1 12 #
60 21 2270.3629032258063 512.987012987013
60 21 2355.141129032258 756.4935064935066
60 21 2390.2217741935483 1008.1168831168832
60 21 2407.762096774193 1259.74025974026
60 21 2445.766129032258 1698.051948051948
60 21 2495.4637096774195 1884.74025974026
60 21 2644.5564516129034 1892.857142857143
60 21 2779.032258064516 1876.623376623377
60 21 2799.4959677419356 1779.2207792207794
60 21 2787.8024193548385 1511.3636363636365
60 21 2703.0241935483873 1040.5844155844156
60 21 2650.4032258064517 837.6623376623377
60 21 2574.3951612903224 586.0389610389611
60 21 2489.6169354838707 464.2857142857144
60 21 2322.983870967742 293.8311688311689
60 21 2211.8951612903224 228.89610389610397
60 21 2068.649193548387 147.7272727272728
60 21 1972.1774193548385 115.25974025974034
60 21 2004.3346774193546 228.89610389610397
61 23 #
61 23 1980.9475806451612 212.66233766233773
61 23 2153.4274193548385 366.883116883117
61 23 2299.5967741935483 586.0389610389611
61 23 2366.8346774193546 797.077922077922
61 23 2381.4516129032254 991.883116883117
61 23 2410.685483870968 1211.0389610389611
61 23 2419.4556451612902 1511.3636363636365
61 23 2431.149193548387 1689.9350649350652
61 23 2477.923387096774 1730.5194805194808
61 23 2586.0887096774195 1771.1038961038964
61 23 2711.7943548387093 1771.1038961038964
61 23 2802.4193548387093 1641.2337662337666
61 23 2787.8024193548385 1454.5454545454547
61 23 2711.7943548387093 1073.051948051948
61 23 2665.0201612903224 813.3116883116884
61 23 2600.7056451612902 626.6233766233768
61 23 2483.7701612903224 439.935064935065
61 23 2337.6008064516127 261.36363636363643
61 23 2200.2016129032254 172.0779220779221
61 23 2094.9596774193546 139.61038961038963
61 23 1995.5645161290322 107.14285714285717
61 23 1916.6330645161288 123.3766233766234
61 23 1980.9475806451612 204.54545454545456
62 27 #
62 27 2018.9516129032256 277.59740259740266
62 27 2083.266129032258 342.5324675324676
62 27 2200.2016129032254 529.2207792207794
62 27 2267.439516129032 659.0909090909092
62 27 2302.5201612903224 813.3116883116884
62 27 2358.064516129032 1008.1168831168832
62 27 2369.758064516129 1275.974025974026
62 27 2378.5282258064517 1543.831168831169
62 27 2381.4516129032254 1698.051948051948
62 27 2439.9193548387093 1771.1038961038964
62 27 2559.7782258064517 1779.2207792207794
62 27 2627.0161290322576 1779.2207792207794
62 27 2659.173387096774 1730.5194805194808
62 27 2662.0967741935483 1568.1818181818182
62 27 2662.0967741935483 1389.6103896103898
62 27 2641.633064516129 1251.6233766233768
62 27 2632.8629032258063 1089.2857142857144
62 27 2603.6290322580644 918.831168831169
62 27 2574.3951612903224 740.2597402597403
62 27 2553.9314516129034 610.3896103896104
62 27 2477.923387096774 431.8181818181819
62 27 2363.9112903225805 269.4805194805195
62 27 2258.6693548387093 180.19480519480527
62 27 2115.423387096774 82.79220779220782
62 27 1951.7137096774193 74.6753246753247
62 27 1899.0927419354837 115.25974025974034
62 27 2010.1814516129032 293.8311688311689
63 22 #
63 22 1951.7137096774193 253.24675324675326
63 22 2127.1169354838707 448.05194805194816
63 22 2223.5887096774195 691.5584415584417
63 22 2273.2862903225805 845.7792207792209
63 22 2334.6774193548385 1154.2207792207794
63 22 2358.064516129032 1365.2597402597403
63 22 2390.2217741935483 1616.883116883117
63 22 2436.9959677419356 1827.922077922078
63 22 2521.774193548387 1827.922077922078
63 22 2609.4758064516127 1827.922077922078
63 22 2711.7943548387093 1771.1038961038964
63 22 2694.2540322580644 1430.1948051948054
63 22 2656.25 1097.4025974025974
63 22 2577.3185483870966 821.4285714285716
63 22 2510.0806451612902 634.7402597402597
63 22 2442.842741935484 407.4675324675325
63 22 2378.5282258064517 269.4805194805195
63 22 2279.133064516129 180.19480519480527
63 22 2159.274193548387 123.3766233766234
63 22 2007.2580645161288 90.90909090909093
63 22 1931.25 90.90909090909093
63 22 1945.8669354838707 245.1298701298702
64 25 #
64 25 1975.1008064516127 253.24675324675326
64 25 2071.572580645161 375.00000000000006
64 25 2176.814516129032 496.75324675324686
64 25 2255.7459677419356 683.4415584415585
64 25 2325.907258064516 878.2467532467533
64 25 2349.2943548387093 1137.987012987013
64 25 2349.2943548387093 1381.4935064935066
64 25 2352.217741935484 1551.9480519480521
64 25 2352.217741935484 1681.8181818181822
64 25 2393.1451612903224 1771.1038961038964
64 25 2507.157258064516 1771.1038961038964
64 25 2656.25 1771.1038961038964
64 25 2723.4879032258063 1762.987012987013
64 25 2732.258064516129 1625.0000000000002
64 25 2708.8709677419356 1381.4935064935066
64 25 2676.7137096774195 1073.051948051948
64 25 2589.012096774193 715.909090909091
64 25 2501.310483870968 472.40259740259745
64 25 2442.842741935484 399.35064935064946
64 25 2381.4516129032254 326.29870129870136
64 25 2264.516129032258 261.36363636363643
64 25 2170.967741935484 180.19480519480527
64 25 2059.8790322580644 180.19480519480527
64 25 1957.5604838709676 147.7272727272728
64 25 1975.1008064516127 261.36363636363643
